YEAR/I:MONTH/I:DAY/I:T/F
1778 06 06 14.8
1778 06 07 18.2
1778 06 08 20.9
1778 06 09 17.2
1778 06 10 16.5
1778 06 11 15.3
1778 06 12 16.5
1778 06 13 19.1
1778 06 14 21.4
1778 06 15 20.5
1778 06 16 13.4
1778 06 17 14.6
1778 06 18 14.3
1778 06 19 14.1
1778 06 20 15.5
1778 06 21 11.4
1778 06 22 12.0
1778 06 23 14.1
1778 06 24 14.1
1778 06 25 15.0
1778 06 26 17.5
1778 06 27 17.1
1778 06 28 18.9
1778 06 29 16.9
1778 06 30 19.1
1778 07 01 17.6
1778 07 02 20.4
1778 07 03 22.1
1778 07 04 17.6
1778 07 05 21.8
1778 07 06 21.6
1778 07 07 20.2
1778 07 08 20.2
1778 07 09 21.0
1778 07 10 21.2
1778 07 11 20.5
1778 07 12 19.4
1778 07 13 20.1
1778 07 14 21.8
1778 07 15 23.2
1778 07 16 21.1
1778 07 17 23.5
1778 07 18 23.4
1778 07 19 24.1
1778 07 20 23.1
1778 07 21 22.6
1778 07 22 19.8
1778 07 23 20.0
1778 07 24 23.8
1778 07 25 25.6
1778 07 26 25.5
1778 07 27 20.7
1778 07 28 24.6
1778 07 29 20.7
1778 07 30 20.1
1778 07 31 24.0
1778 08 01 20.4
1778 08 02 17.9
1778 08 03 15.3
1778 08 04 17.7
1778 08 05 21.3
1778 08 06 22.7
1778 08 07 25.1
1778 08 08 25.6
1778 08 09 20.9
1778 08 10 21.0
1778 08 11 22.3
1778 08 12 23.8
1778 08 13 24.5
1778 08 14 26.4
1778 08 15 26.1
1778 08 16 17.7
1778 08 17 14.4
1778 08 18 15.6
1778 08 19 16.4
1778 08 20 19.3
1778 08 21 20.3
1778 08 22 20.4
1778 08 23 22.2
1778 08 24 20.3
1778 08 25 15.1
1778 08 26 16.3
1778 08 27 14.2
1778 08 28 12.2
1778 08 29 12.1
1778 08 30 13.4
1778 08 31 13.2
1778 09 01 11.7
1778 09 02 10.2
1778 09 03 12.4
1778 09 04 9.8
1778 09 05 11.6
1778 09 06 12.8
1778 09 07 12.3
1778 09 08 13.2
1778 09 09 12.1
1778 09 10 13.1
1778 09 11 11.8
1778 09 12 13.6
1778 09 13 13.7
1778 09 14 11.6
1778 09 15 11.9
1778 09 16 11.5
1778 09 17 15.7
1778 09 18 12.1
1778 09 19 10.7
1778 09 20 9.9
1778 09 21 10.4
1778 09 22 10.9
1778 09 23 14.4
1778 09 24 14.1
1778 09 25 14.9
1778 09 26 16.8
1778 09 27 17.1
1778 09 28 13.0
1778 09 29 11.5
1778 09 30 8.2
1778 10 01 10.8
1778 10 02 9.9
1778 10 03 10.2
1778 10 04 8.5
1778 10 05 10.4
1778 10 06 10.9
1778 10 07 14.1
1778 10 08 13.2
1778 10 09 12.9
1778 10 10 13.2
1778 10 11 9.1
1778 10 12 7.5
1778 10 13 6.0
1778 10 14 3.1
1778 10 15 2.1
1778 10 16 2.5
1778 10 17 3.4
1778 10 18 2.5
1778 10 19 1.2
1778 10 20 4.2
1778 10 21 8.0
1778 10 22 7.3
1778 10 23 8.6
1778 10 24 11.2
1778 10 25 13.2
1778 10 26 7.1
1778 10 27 4.5
1778 10 28 2.5
1778 10 29 3.1
1778 10 30 5.1
1778 10 31 7.7
1778 11 01 10.1
1778 11 02 7.6
1778 11 03 2.5
1778 11 04 7.0
1778 11 05 6.7
1778 11 06 11.5
1778 11 07 7.1
1778 11 08 7.5
1778 11 09 11.6
1778 11 10 13.1
1778 11 11 7.9
1778 11 12 8.2
1778 11 13 4.4
1778 11 14 2.1
1778 11 15 0.9
1778 11 16 4.3
1778 11 17 5.7
1778 11 18 7.5
1778 11 19 8.0
1778 11 20 4.0
1778 11 21 0.4
1778 11 22 -1.0
1778 11 23 2.2
1778 11 24 9.1
1778 11 25 10.8
1778 11 26 7.6
1778 11 27 5.1
1778 11 28 5.9
1778 11 29 5.7
1778 11 30 5.7
1778 12 01 3.6
1778 12 02 1.6
1778 12 03 -0.1
1778 12 04 0.2
1778 12 05 2.8
1778 12 06 8.4
1778 12 07 6.8
1778 12 08 8.7
1778 12 09 8.8
1778 12 10 10.1
1778 12 11 8.6
1778 12 12 8.4
1778 12 13 3.4
1778 12 14 7.0
1778 12 15 6.7
1778 12 16 3.3
1778 12 17 6.7
1778 12 18 7.2
1778 12 19 8.0
1778 12 20 7.7
1778 12 21 8.2
1778 12 22 5.5
1778 12 23 3.1
1778 12 24 2.7
1778 12 25 0.2
1778 12 26 3.6
1778 12 27 5.3
1778 12 28 2.2
1778 12 29 1.8
1778 12 30 -0.0
1778 12 31 -0.4
1779 01 01 2.0
1779 01 02 -0.8
1779 01 03 -3.1
1779 01 04 -6.4
1779 01 05 -7.7
1779 01 06 -2.6
1779 01 07 -5.4
1779 01 08 -8.9
1779 01 09 -8.5
1779 01 10 -3.6
1779 01 11 -6.5
1779 01 12 -2.7
1779 01 13 -3.6
1779 01 14 -1.2
1779 01 15 -1.1
1779 01 16 -1.3
1779 01 17 -0.4
1779 01 18 -4.5
1779 01 19 -5.9
1779 01 20 -5.0
1779 01 21 1.1
1779 01 22 -3.0
1779 01 23 -8.2
1779 01 24 -5.7
1779 01 25 -0.8
1779 01 26 -5.2
1779 01 27 -3.7
1779 01 28 -3.6
1779 01 29 -0.8
1779 01 30 -0.4
1779 01 31 0.7
1779 02 01 1.5
1779 02 02 -2.1
1779 02 03 -4.7
1779 02 04 1.6
1779 02 05 5.2
1779 02 06 6.3
1779 02 07 5.8
1779 02 08 4.2
1779 02 09 3.9
1779 02 10 2.6
1779 02 11 0.6
1779 02 12 4.8
1779 02 13 4.7
1779 02 14 1.7
1779 02 15 3.0
1779 02 16 5.6
1779 02 17 3.3
1779 02 18 5.3
1779 02 19 5.7
1779 02 20 5.2
1779 02 21 3.8
1779 02 22 6.5
1779 02 23 5.2
1779 02 24 4.9
1779 02 25 5.1
1779 02 26 2.2
1779 02 27 2.5
1779 02 28 2.4
1779 03 01 2.2
1779 03 02 4.9
1779 03 03 3.2
1779 03 04 2.2
1779 03 05 1.2
1779 03 06 4.0
1779 03 07 1.8
1779 03 08 3.5
1779 03 09 0.6
1779 03 10 -0.6
1779 03 11 0.5
1779 03 12 2.3
1779 03 13 4.1
1779 03 14 5.5
1779 03 15 8.8
1779 03 16 7.5
1779 03 17 7.8
1779 03 18 6.2
1779 03 19 8.9
1779 03 20 8.7
1779 03 21 8.1
1779 03 22 8.0
1779 03 23 8.8
1779 03 24 8.5
1779 03 25 9.9
1779 03 26 9.8
1779 03 27 9.7
1779 03 28 8.8
1779 03 29 6.2
1779 03 30 4.5
1779 03 31 3.9
1779 04 01 4.8
1779 04 02 4.9
1779 04 03 7.9
1779 04 04 10.9
1779 04 05 11.1
1779 04 06 9.3
1779 04 07 9.9
1779 04 08 10.4
1779 04 09 13.0
1779 04 10 8.6
1779 04 11 9.2
1779 04 12 13.4
1779 04 13 12.7
1779 04 14 14.3
1779 04 15 17.9
1779 04 16 17.8
1779 04 17 7.6
1779 04 18 6.0
1779 04 19 10.0
1779 04 20 15.8
1779 04 21 16.6
1779 04 22 14.0
1779 04 23 16.2
1779 04 24 12.8
1779 04 25 8.8
1779 04 26 10.5
1779 04 27 10.7
1779 04 28 10.1
1779 04 29 10.8
1779 04 30 10.2
1779 05 01 14.6
1779 05 02 12.9
1779 05 03 12.8
1779 05 04 16.4
1779 05 05 12.2
1779 05 06 11.1
1779 05 07 15.1
1779 05 08 16.9
1779 05 09 17.4
1779 05 10 22.1
1779 05 11 22.5
1779 05 12 21.5
1779 05 13 17.2
1779 05 14 14.8
1779 05 15 14.4
1779 05 16 16.4
1779 05 17 18.0
1779 05 18 18.2
1779 05 19 15.7
1779 05 20 15.2
1779 05 21 12.1
1779 05 22 16.1
1779 05 23 16.7
1779 05 24 16.4
1779 05 25 17.8
1779 05 26 18.2
1779 05 27 18.0
1779 05 28 19.4
1779 05 29 14.7
1779 05 30 11.7
1779 05 31 9.7
1779 06 01 11.5
1779 06 02 12.8
1779 06 03 7.9
1779 06 04 10.7
1779 06 05 13.4
1779 06 06 15.5
1779 06 07 18.5
1779 06 08 19.7
1779 06 09 21.4
1779 06 10 17.5
1779 06 11 19.8
1779 06 12 22.9
1779 06 13 14.4
1779 06 14 16.6
1779 06 15 18.2
1779 06 16 17.7
1779 06 17 16.6
1779 06 18 14.7
1779 06 19 14.8
1779 06 20 11.4
1779 06 21 10.3
1779 06 22 10.1
1779 06 23 13.9
1779 06 24 13.2
1779 06 25 15.2
1779 06 26 18.6
1779 06 27 19.8
1779 06 28 18.2
1779 06 29 21.0
1779 06 30 18.8
1779 07 01 17.4
1779 07 02 15.4
1779 07 03 18.6
1779 07 04 21.0
1779 07 05 18.6
1779 07 06 18.8
1779 07 07 17.2
1779 07 08 17.7
1779 07 09 17.5
1779 07 10 18.3
1779 07 11 19.8
1779 07 12 18.8
1779 07 13 15.9
1779 07 14 15.1
1779 07 15 15.8
1779 07 16 19.2
1779 07 17 16.2
1779 07 18 17.1
1779 07 19 19.1
1779 07 20 20.8
1779 07 21 24.1
1779 07 22 20.0
1779 07 23 18.4
1779 07 24 18.9
1779 07 25 20.1
1779 07 26 20.1
1779 07 27 19.1
1779 07 28 20.0
1779 07 29 19.9
1779 07 30 21.6
1779 07 31 23.2
1779 08 01 19.7
1779 08 02 18.5
1779 08 03 20.5
1779 08 04 21.0
1779 08 05 22.7
1779 08 06 24.4
1779 08 07 23.6
1779 08 08 19.9
1779 08 09 18.0
1779 08 10 18.6
1779 08 11 18.4
1779 08 12 18.8
1779 08 13 18.9
1779 08 14 18.5
1779 08 15 19.8
1779 08 16 20.2
1779 08 17 20.5
1779 08 18 20.1
1779 08 19 17.9
1779 08 20 18.1
1779 08 21 18.6
1779 08 22 19.6
1779 08 23 21.9
1779 08 24 21.8
1779 08 25 19.6
1779 08 26 18.7
1779 08 27 17.2
1779 08 28 14.2
1779 08 29 14.8
1779 08 30 16.2
1779 08 31 17.2
1779 09 01 17.6
1779 09 02 19.1
1779 09 03 19.8
1779 09 04 19.7
1779 09 05 19.9
1779 09 06 15.6
1779 09 07 15.5
1779 09 08 14.1
1779 09 09 15.4
1779 09 10 15.8
1779 09 11 14.2
1779 09 12 14.4
1779 09 13 16.8
1779 09 14 16.2
1779 09 15 15.7
1779 09 16 15.2
1779 09 17 16.9
1779 09 18 17.7
1779 09 19 14.2
1779 09 20 12.9
1779 09 21 11.9
1779 09 22 11.9
1779 09 23 16.5
1779 09 24 18.4
1779 09 25 18.6
1779 09 26 18.2
1779 09 27 18.8
1779 09 28 16.4
1779 09 29 15.9
1779 09 30 16.2
1779 10 01 15.2
1779 10 02 14.4
1779 10 03 15.9
1779 10 04 16.0
1779 10 05 12.2
1779 10 06 13.7
1779 10 07 17.4
1779 10 08 16.6
1779 10 09 13.8
1779 10 10 14.3
1779 10 11 11.8
1779 10 12 10.3
1779 10 13 10.6
1779 10 14 9.4
1779 10 15 11.9
1779 10 16 10.3
1779 10 17 10.6
1779 10 18 10.7
1779 10 19 9.7
1779 10 20 9.8
1779 10 21 8.8
1779 10 22 9.9
1779 10 23 9.3
1779 10 24 10.2
1779 10 25 5.3
1779 10 26 6.2
1779 10 27 7.4
1779 10 28 11.4
1779 10 29 8.4
1779 10 30 7.9
1779 10 31 7.9
1779 11 01 7.4
1779 11 02 10.6
1779 11 03 9.8
1779 11 04 9.6
1779 11 05 10.2
1779 11 06 8.6
1779 11 07 6.8
1779 11 08 6.7
1779 11 09 3.9
1779 11 10 6.3
1779 11 11 2.1
1779 11 12 2.5
1779 11 13 2.3
1779 11 14 2.7
1779 11 15 2.3
1779 11 16 2.5
1779 11 17 3.1
1779 11 18 3.8
1779 11 19 2.8
1779 11 20 4.0
1779 11 21 1.9
1779 11 22 1.9
1779 11 23 1.9
1779 11 24 -0.8
1779 11 25 1.1
1779 11 26 6.1
1779 11 27 5.7
1779 11 28 9.2
1779 11 29 7.1
1779 11 30 5.6
1779 12 01 6.3
1779 12 02 9.2
1779 12 03 13.2
1779 12 04 9.2
1779 12 05 3.0
1779 12 06 1.8
1779 12 07 1.4
1779 12 08 0.1
1779 12 09 -0.6
1779 12 10 0.6
1779 12 11 3.8
1779 12 12 5.0
1779 12 13 4.8
1779 12 14 4.3
1779 12 15 2.2
1779 12 16 4.8
1779 12 17 4.9
1779 12 18 8.6
1779 12 19 8.1
1779 12 20 9.8
1779 12 21 9.7
1779 12 22 9.2
1779 12 23 3.7
1779 12 24 1.8
1779 12 25 -0.6
1779 12 26 1.0
1779 12 27 2.4
1779 12 28 2.7
1779 12 29 -1.3
1779 12 30 -6.1
1779 12 31 -7.8
1780 01 01 -7.2
1780 01 02 -2.5
1780 01 03 0.0
1780 01 04 -3.4
1780 01 05 -6.8
1780 01 06 -3.6
1780 01 07 -7.0
1780 01 08 -9.8
1780 01 09 -9.4
1780 01 10 -10.0
1780 01 11 -3.5
1780 01 12 1.1
1780 01 13 -3.6
1780 01 14 -9.6
1780 01 15 -11.1
1780 01 16 -3.5
1780 01 17 3.5
1780 01 18 2.3
1780 01 19 3.0
1780 01 20 -0.5
1780 01 21 0.2
1780 01 22 -1.6
1780 01 23 -4.5
1780 01 24 -6.9
1780 01 25 -4.8
1780 01 26 -2.7
1780 01 27 -2.2
1780 01 28 0.1
1780 01 29 -2.5
1780 01 30 -4.1
1780 01 31 -6.8
1780 02 01 -10.4
1780 02 02 -10.2
1780 02 03 -4.6
1780 02 04 -2.1
1780 02 05 -6.2
1780 02 06 -1.9
1780 02 07 -0.4
1780 02 08 0.9
1780 02 09 0.0
1780 02 10 -4.2
1780 02 11 -4.6
1780 02 12 0.2
1780 02 13 0.1
1780 02 14 1.4
1780 02 15 -1.1
1780 02 16 -2.0
1780 02 17 -8.1
1780 02 18 -9.6
1780 02 19 -5.3
1780 02 20 -3.9
1780 02 21 -3.5
1780 02 22 -3.5
1780 02 23 -3.4
1780 02 24 -4.2
1780 02 25 -1.8
1780 02 26 2.5
1780 02 27 -1.3
1780 02 28 2.0
1780 02 29 3.4
1780 03 01 4.5
1780 03 02 5.5
1780 03 03 5.5
1780 03 04 7.3
1780 03 05 4.0
1780 03 06 7.0
1780 03 07 8.8
1780 03 08 7.0
1780 03 09 6.4
1780 03 10 6.4
1780 03 11 5.0
1780 03 12 4.7
1780 03 13 8.2
1780 03 14 9.7
1780 03 15 8.2
1780 03 16 6.8
1780 03 17 6.8
1780 03 18 9.9
1780 03 19 7.4
1780 03 20 5.3
1780 03 21 6.7
1780 03 22 12.7
1780 03 23 5.9
1780 03 24 3.1
1780 03 25 0.7
1780 03 26 3.0
1780 03 27 8.8
1780 03 28 11.7
1780 03 29 13.4
1780 03 30 13.9
1780 03 31 11.6
1780 04 01 8.4
1780 04 02 6.2
1780 04 03 10.2
1780 04 04 9.2
1780 04 05 5.2
1780 04 06 4.1
1780 04 07 4.2
1780 04 08 3.6
1780 04 09 4.5
1780 04 10 4.2
1780 04 11 4.7
1780 04 12 7.3
1780 04 13 8.2
1780 04 14 7.6
1780 04 15 6.6
1780 04 16 5.9
1780 04 17 7.7
1780 04 18 8.8
1780 04 19 7.7
1780 04 20 6.1
1780 04 21 7.8
1780 04 22 7.2
1780 04 23 8.0
1780 04 24 9.2
1780 04 25 10.5
1780 04 26 10.8
1780 04 27 8.6
1780 04 28 10.9
1780 04 29 12.6
1780 04 30 14.9
1780 05 01 16.2
1780 05 02 19.2
1780 05 03 14.4
1780 05 04 11.1
1780 05 05 12.3
1780 05 06 15.1
1780 05 07 13.2
1780 05 08 14.2
1780 05 09 15.8
1780 05 10 16.0
1780 05 11 17.8
1780 05 12 17.9
1780 05 13 10.8
1780 05 14 13.6
1780 05 15 16.0
1780 05 16 12.6
1780 05 17 12.5
1780 05 18 12.6
1780 05 19 12.6
1780 05 20 8.8
1780 05 21 8.2
1780 05 22 11.3
1780 05 23 13.8
1780 05 24 11.7
1780 05 25 13.3
1780 05 26 12.1
1780 05 27 12.5
1780 05 28 14.7
1780 05 29 15.8
1780 05 30 18.8
1780 05 31 21.3
1780 06 01 17.8
1780 06 02 19.0
1780 06 03 21.1
1780 06 04 18.1
1780 06 05 17.6
1780 06 06 14.8
1780 06 07 13.8
1780 06 08 11.6
1780 06 09 13.5
1780 06 10 15.1
1780 06 11 15.5
1780 06 12 16.2
1780 06 13 16.0
1780 06 14 16.4
1780 06 15 15.4
1780 06 16 14.9
1780 06 17 15.7
1780 06 18 17.6
1780 06 19 20.4
1780 06 20 22.0
1780 06 21 17.2
1780 06 22 16.3
1780 06 23 16.1
1780 06 24 14.9
1780 06 25 19.4
1780 06 26 14.7
1780 06 27 10.8
1780 06 28 12.4
1780 06 29 15.5
1780 06 30 17.4
1780 07 01 19.6
1780 07 02 22.1
1780 07 03 20.3
1780 07 04 20.6
1780 07 05 18.6
1780 07 06 21.4
1780 07 07 15.9
1780 07 08 13.2
1780 07 09 15.2
1780 07 10 15.4
1780 07 11 16.1
1780 07 12 16.6
1780 07 13 19.0
1780 07 14 19.2
1780 07 15 18.8
1780 07 16 18.0
1780 07 17 19.4
1780 07 18 21.2
1780 07 19 22.4
1780 07 20 18.0
1780 07 21 19.7
1780 07 22 22.3
1780 07 23 23.1
1780 07 24 23.4
1780 07 25 22.8
1780 07 26 19.5
1780 07 27 20.8
1780 07 28 16.6
1780 07 29 14.7
1780 07 30 17.2
1780 07 31 17.9
1780 08 01 18.4
1780 08 02 19.2
1780 08 03 19.0
1780 08 04 19.4
1780 08 05 18.9
1780 08 06 18.9
1780 08 07 20.6
1780 08 08 21.4
1780 08 09 20.1
1780 08 10 20.0
1780 08 11 19.5
1780 08 12 19.0
1780 08 13 21.4
1780 08 14 22.2
1780 08 15 19.9
1780 08 16 20.6
1780 08 17 18.6
1780 08 18 19.6
1780 08 19 19.3
1780 08 20 14.7
1780 08 21 13.8
1780 08 22 15.2
1780 08 23 17.5
1780 08 24 18.8
1780 08 25 19.3
1780 08 26 19.7
1780 08 27 19.0
1780 08 28 18.2
1780 08 29 17.4
1780 08 30 16.0
1780 08 31 17.6
1780 09 01 19.1
1780 09 02 20.6
1780 09 03 13.2
1780 09 04 11.2
1780 09 05 12.4
1780 09 06 12.8
1780 09 07 13.4
1780 09 08 13.6
1780 09 09 14.3
1780 09 10 13.1
1780 09 11 11.2
1780 09 12 12.3
1780 09 13 12.4
1780 09 14 13.1
1780 09 15 13.1
1780 09 16 12.9
1780 09 17 12.6
1780 09 18 13.2
1780 09 19 13.9
1780 09 20 14.7
1780 09 21 14.1
1780 09 22 13.2
1780 09 23 11.5
1780 09 24 13.3
1780 09 25 12.2
1780 09 26 12.6
1780 09 27 12.6
1780 09 28 12.4
1780 09 29 14.5
1780 09 30 12.4
1780 10 01 12.4
1780 10 02 14.9
1780 10 03 13.7
1780 10 04 13.1
1780 10 05 11.3
1780 10 06 10.2
1780 10 07 8.7
1780 10 08 8.1
1780 10 09 8.8
1780 10 10 11.5
1780 10 11 11.2
1780 10 12 9.3
1780 10 13 10.0
1780 10 14 9.8
1780 10 15 9.2
1780 10 16 10.2
1780 10 17 11.8
1780 10 18 12.4
1780 10 19 14.2
1780 10 20 12.4
1780 10 21 8.7
1780 10 22 7.3
1780 10 23 8.4
1780 10 24 7.2
1780 10 25 8.9
1780 10 26 12.2
1780 10 27 11.8
1780 10 28 12.2
1780 10 29 9.8
1780 10 30 8.4
1780 10 31 10.4
1780 11 01 10.1
1780 11 02 9.1
1780 11 03 9.5
1780 11 04 7.0
1780 11 05 6.8
1780 11 06 3.8
1780 11 07 3.9
1780 11 08 0.1
1780 11 09 0.8
1780 11 10 2.1
1780 11 11 4.5
1780 11 12 4.8
1780 11 13 7.3
1780 11 14 8.3
1780 11 15 3.5
1780 11 16 2.0
1780 11 17 0.9
1780 11 18 1.1
1780 11 19 5.5
1780 11 20 8.5
1780 11 21 8.8
1780 11 22 5.0
1780 11 23 2.5
1780 11 24 3.2
1780 11 25 1.9
1780 11 26 0.9
1780 11 27 -0.6
1780 11 28 -0.2
1780 11 29 2.1
1780 11 30 0.8
1780 12 01 1.9
1780 12 02 0.9
1780 12 03 -0.8
1780 12 04 -0.9
1780 12 05 -3.3
1780 12 06 -0.8
1780 12 07 -1.1
1780 12 08 0.0
1780 12 09 -1.1
1780 12 10 0.4
1780 12 11 1.3
1780 12 12 2.2
1780 12 13 4.7
1780 12 14 3.9
1780 12 15 2.1
1780 12 16 2.1
1780 12 17 -2.4
1780 12 18 -7.1
1780 12 19 -7.8
1780 12 20 -2.4
1780 12 21 -1.6
1780 12 22 -3.4
1780 12 23 -1.2
1780 12 24 0.0
1780 12 25 -1.8
1780 12 26 -4.9
1780 12 27 -4.2
1780 12 28 -4.0
1780 12 29 -5.3
1780 12 30 0.0
1780 12 31 4.7
1781 01 01 3.5
1781 01 02 3.5
1781 01 03 2.0
1781 01 04 -0.7
1781 01 05 -1.3
1781 01 06 -1.5
1781 01 07 -1.8
1781 01 08 -1.2
1781 01 09 -2.5
1781 01 10 -2.9
1781 01 11 -3.5
1781 01 12 -5.6
1781 01 13 -6.5
1781 01 14 -8.7
1781 01 15 -9.1
1781 01 16 -3.9
1781 01 17 -4.8
1781 01 18 -2.2
1781 01 19 2.0
1781 01 20 -3.6
1781 01 21 -5.9
1781 01 22 -4.2
1781 01 23 -4.2
1781 01 24 0.4
1781 01 25 3.5
1781 01 26 2.8
1781 01 27 1.7
1781 01 28 -0.8
1781 01 29 -1.9
1781 01 30 -4.1
1781 01 31 0.6
1781 02 01 3.6
1781 02 02 3.2
1781 02 03 -1.2
1781 02 04 0.0
1781 02 05 1.4
1781 02 06 -2.6
1781 02 07 -4.0
1781 02 08 0.2
1781 02 09 -1.3
1781 02 10 3.9
1781 02 11 4.0
1781 02 12 1.7
1781 02 13 8.0
1781 02 14 6.9
1781 02 15 4.5
1781 02 16 2.8
1781 02 17 1.9
1781 02 18 1.0
1781 02 19 1.0
1781 02 20 2.8
1781 02 21 1.1
1781 02 22 1.8
1781 02 23 -0.8
1781 02 24 -4.0
1781 02 25 -2.4
1781 02 26 2.9
1781 02 27 1.3
1781 02 28 1.9
1781 03 01 0.1
1781 03 02 1.2
1781 03 03 2.9
1781 03 04 4.2
1781 03 05 2.9
1781 03 06 5.9
1781 03 07 8.6
1781 03 08 5.8
1781 03 09 5.7
1781 03 10 5.3
1781 03 11 4.3
1781 03 12 4.6
1781 03 13 1.5
1781 03 14 2.4
1781 03 15 4.2
1781 03 16 4.5
1781 03 17 6.7
1781 03 18 7.5
1781 03 19 9.8
1781 03 20 6.7
1781 03 21 5.7
1781 03 22 8.3
1781 03 23 5.0
1781 03 24 5.2
1781 03 25 8.5
1781 03 26 11.1
1781 03 27 4.2
1781 03 28 2.9
1781 03 29 1.8
1781 03 30 2.1
1781 03 31 2.6
1781 04 01 2.5
1781 04 02 4.0
1781 04 03 4.4
1781 04 04 3.8
1781 04 05 4.8
1781 04 06 4.8
1781 04 07 4.9
1781 04 08 7.9
1781 04 09 9.1
1781 04 10 14.9
1781 04 11 15.2
1781 04 12 14.7
1781 04 13 10.1
1781 04 14 9.7
1781 04 15 11.1
1781 04 16 9.2
1781 04 17 9.1
1781 04 18 11.1
1781 04 19 14.1
1781 04 20 15.7
1781 04 21 13.9
1781 04 22 13.8
1781 04 23 16.6
1781 04 24 13.2
1781 04 25 12.3
1781 04 26 11.7
1781 04 27 11.7
1781 04 28 11.2
1781 04 29 11.1
1781 04 30 10.6
1781 05 01 14.2
1781 05 02 15.8
1781 05 03 17.3
1781 05 04 14.4
1781 05 05 9.5
1781 05 06 6.4
1781 05 07 9.3
1781 05 08 6.1
1781 05 09 12.0
1781 05 10 14.2
1781 05 11 16.8
1781 05 12 13.2
1781 05 13 16.0
1781 05 14 17.1
1781 05 15 15.6
1781 05 16 18.7
1781 05 17 19.2
1781 05 18 17.9
1781 05 19 16.5
1781 05 20 19.4
1781 05 21 19.9
1781 05 22 14.1
1781 05 23 11.2
1781 05 24 7.0
1781 05 25 7.9
1781 05 26 10.9
1781 05 27 13.8
1781 05 28 14.2
1781 05 29 15.3
1781 05 30 17.8
1781 05 31 18.7
1781 06 01 18.8
1781 06 02 21.1
1781 06 03 18.1
1781 06 04 17.6
1781 06 05 17.4
1781 06 06 16.8
1781 06 07 19.0
1781 06 08 18.9
1781 06 09 17.5
1781 06 10 20.2
1781 06 11 21.4
1781 06 12 21.5
1781 06 13 20.9
1781 06 14 18.6
1781 06 15 18.1
1781 06 16 19.6
1781 06 17 17.9
1781 06 18 17.6
1781 06 19 18.9
1781 06 20 20.9
1781 06 21 20.9
1781 06 22 20.3
1781 06 23 22.4
1781 06 24 23.2
1781 06 25 20.4
1781 06 26 20.1
1781 06 27 19.5
1781 06 28 18.8
1781 06 29 18.9
1781 06 30 19.3
1781 07 01 21.4
1781 07 02 24.8
1781 07 03 26.4
1781 07 04 28.9
1781 07 05 23.6
1781 07 06 21.1
1781 07 07 23.5
1781 07 08 23.2
1781 07 09 21.2
1781 07 10 19.4
1781 07 11 19.5
1781 07 12 19.9
1781 07 13 21.8
1781 07 14 23.4
1781 07 15 22.6
1781 07 16 18.2
1781 07 17 16.8
1781 07 18 18.0
1781 07 19 18.2
1781 07 20 17.0
1781 07 21 18.1
1781 07 22 17.0
1781 07 23 16.2
1781 07 24 16.0
1781 07 25 17.2
1781 07 26 21.6
1781 07 27 21.6
1781 07 28 19.9
1781 07 29 20.1
1781 07 30 21.1
1781 07 31 22.1
1781 08 01 22.1
1781 08 02 23.0
1781 08 03 20.5
1781 08 04 16.0
1781 08 05 20.5
1781 08 06 24.4
1781 08 07 24.0
1781 08 08 24.0
1781 08 09 21.2
1781 08 10 22.9
1781 08 11 23.6
1781 08 12 24.6
1781 08 13 25.1
1781 08 14 23.4
1781 08 15 23.6
1781 08 16 26.0
1781 08 17 23.2
1781 08 18 21.5
1781 08 19 24.1
1781 08 20 20.5
1781 08 21 17.8
1781 08 22 15.9
1781 08 23 16.9
1781 08 24 18.1
1781 08 25 20.8
1781 08 26 20.1
1781 08 27 20.9
1781 08 28 23.2
1781 08 29 25.1
1781 08 30 22.8
1781 08 31 23.9
1781 09 01 25.2
1781 09 02 26.2
1781 09 03 27.2
1781 09 04 25.7
1781 09 05 26.1
1781 09 06 21.2
1781 09 07 20.1
1781 09 08 16.8
1781 09 09 22.0
1781 09 10 20.5
1781 09 11 21.0
1781 09 12 20.7
1781 09 13 20.4
1781 09 14 21.0
1781 09 15 20.4
1781 09 16 20.4
1781 09 17 20.6
1781 09 18 17.4
1781 09 19 13.8
1781 09 20 12.4
1781 09 21 14.0
1781 09 22 14.7
1781 09 23 11.9
1781 09 24 10.0
1781 09 25 8.3
1781 09 26 10.3
1781 09 27 9.1
1781 09 28 10.9
1781 09 29 9.9
1781 09 30 12.6
1781 10 01 11.8
1781 10 02 11.1
1781 10 03 13.1
1781 10 04 13.1
1781 10 05 11.4
1781 10 06 11.9
1781 10 07 8.6
1781 10 08 7.9
1781 10 09 8.1
1781 10 10 8.3
1781 10 11 10.2
1781 10 12 10.6
1781 10 13 11.0
1781 10 14 10.4
1781 10 15 8.8
1781 10 16 7.8
1781 10 17 7.8
1781 10 18 7.4
1781 10 19 7.1
1781 10 20 5.2
1781 10 21 7.8
1781 10 22 5.8
1781 10 23 5.6
1781 10 24 3.1
1781 10 25 3.7
1781 10 26 5.4
1781 10 27 3.2
1781 10 28 4.7
1781 10 29 7.0
1781 10 30 6.0
1781 10 31 6.1
1781 11 01 5.0
1781 11 02 3.6
1781 11 03 3.2
1781 11 04 4.8
1781 11 05 3.8
1781 11 06 7.7
1781 11 07 9.6
1781 11 08 7.2
1781 11 09 5.8
1781 11 10 2.6
1781 11 11 2.9
1781 11 12 2.5
1781 11 13 6.2
1781 11 14 7.0
