26	23
26	24
26	25
26	26
26	27
26	28
26	29
26	30
26	31
26	41
26	42
26	43
26	44
26	45
26	46
26	47
26	48
26	49
26	50
26	51
26	52
26	53
26	54
26	55
26	56
26	57
26	58
26	59
26	61
26	62
26	64
26	65
26	66
26	67
26	68
26	69
26	70
26	71
26	80
27	-89
27	-88
27	-87
27	-86
27	-85
27	-84
27	-83
27	-82
27	-81
27	-80
27	-79
27	-78
27	-77
27	-76
27	-75
27	-74
27	-73
27	-72
27	-71
27	-70
27	-33
27	-32
27	-31
27	-30
27	-29
27	-28
27	-27
27	-26
27	-25
27	-24
27	-23
27	-22
27	-21
27	-20
27	-19
27	-18
27	-17
27	-16
27	-15
27	-14
27	-13
27	-12
27	-10
27	-9
27	-8
27	-7
27	-6
27	-5
27	-4
27	-3
27	-2
27	-1
27	0
27	1
27	2
27	3
27	4
27	5
27	6
27	7
27	8
27	9
27	10
27	11
27	12
27	13
27	14
27	15
27	16
27	17
27	18
27	19
27	20
27	21
27	22
27	23
27	24
27	25
27	26
27	27
27	28
27	29
27	30
27	31
27	37
27	39
27	40
27	41
27	42
27	43
27	44
27	45
27	46
27	47
27	48
27	49
27	50
27	51
27	52
27	53
27	54
27	55
27	56
27	57
27	58
27	59
27	61
27	62
27	63
27	64
27	65
27	66
27	67
27	68
27	70
27	80
28	-89
28	-88
28	-87
28	-86
28	-85
28	-84
28	-83
28	-82
28	-81
28	-80
28	-79
28	-78
28	-77
28	-76
28	-75
28	-74
28	-73
28	-72
28	-71
28	-70
28	-32
28	-31
28	-30
28	-29
28	-28
28	-27
28	-26
28	-25
28	-24
28	-23
28	-22
28	-21
28	-20
28	-19
28	-18
28	-16
28	-15
28	-14
28	-13
28	-12
28	-11
28	-10
28	-9
28	-8
28	-7
28	-6
28	-5
28	-4
28	-3
28	-2
28	-1
28	0
28	1
28	2
28	3
28	4
28	5
28	6
28	7
28	8
28	9
28	10
28	11
28	12
28	13
28	14
28	15
28	16
28	17
28	18
28	19
28	20
28	21
28	22
28	23
28	24
28	25
28	26
28	27
28	28
28	29
28	30
28	31
28	38
28	39
28	40
28	42
28	44
28	45
28	46
28	47
28	48
28	49
28	50
28	51
28	52
28	53
28	54
28	55
28	56
28	57
28	59
28	61
28	62
28	64
28	65
28	66
28	67
28	70
28	71
29	-89
29	-88
29	-87
29	-86
29	-85
29	-84
29	-83
29	-82
29	-81
29	-80
29	-79
29	-78
29	-77
29	-76
29	-75
29	-74
29	-73
29	-72
29	-71
29	-70
29	-32
29	-31
29	-30
29	-29
29	-28
29	-27
29	-26
29	-25
29	-24
29	-23
29	-22
29	-21
29	-20
29	-19
29	-18
29	-17
29	-16
29	-15
29	-14
29	-13
29	-12
29	-11
29	-10
29	-9
29	-8
29	-7
29	-6
29	-5
29	-4
29	-3
29	-1
29	0
29	1
29	2
29	3
29	4
29	5
29	6
29	7
29	8
29	9
29	10
29	11
29	12
29	13
29	14
29	15
29	16
29	17
29	18
29	19
29	20
29	21
29	22
29	23
29	24
29	25
29	26
29	27
29	28
29	29
29	30
29	37
29	38
29	39
29	40
29	46
29	47
29	48
29	49
29	50
29	51
29	52
29	53
29	54
29	55
29	56
29	57
29	58
29	59
29	61
29	62
29	63
29	64
29	65
29	66
29	67
29	68
29	69
29	70
30	-89
30	-88
30	-87
30	-86
30	-85
30	-84
30	-83
30	-82
30	-81
30	-80
30	-79
30	-78
30	-77
30	-76
30	-75
30	-74
30	-73
30	-72
30	-71
30	-70
30	-31
30	-30
30	-29
30	-28
30	-27
30	-26
30	-25
30	-24
30	-23
30	-22
30	-21
30	-20
30	-19
30	-18
30	-17
30	-16
30	-15
30	-14
30	-13
30	-12
30	-10
30	-9
30	-8
30	-6
30	-5
30	-4
30	-3
30	-2
30	-1
30	0
30	1
30	2
30	3
30	4
30	5
30	6
30	7
30	8
30	9
30	10
30	15
30	16
30	17
30	18
30	19
30	20
30	21
30	22
30	23
30	24
30	25
30	26
30	27
30	28
30	29
30	30
30	31
30	37
30	38
30	39
30	40
30	41
30	46
30	47
30	48
30	49
30	50
30	55
30	56
30	57
30	58
30	59
30	60
30	64
30	65
30	66
30	67
30	68
30	69
31	-89
31	-88
31	-87
31	-86
31	-85
31	-84
31	-83
31	-82
31	-81
31	-80
31	-79
31	-78
31	-77
31	-76
31	-75
31	-74
31	-73
31	-72
31	-71
31	-70
31	-29
31	-28
31	-27
31	-26
31	-25
31	-24
31	-23
31	-22
31	-21
31	-20
31	-19
31	-18
31	-17
31	-16
31	-15
31	-14
31	-13
31	-12
31	-11
31	-10
31	-9
31	-8
31	-7
31	-6
31	-5
31	-4
31	-3
31	-2
31	-1
31	0
31	1
31	2
31	3
31	4
31	5
31	6
31	7
31	8
31	9
31	10
31	11
31	12
31	13
31	14
31	15
31	16
31	17
31	18
31	19
31	20
31	21
31	22
31	23
31	24
31	25
31	26
31	27
31	28
31	29
31	30
31	31
31	37
31	38
31	39
31	40
31	41
31	47
31	48
31	49
31	50
31	51
31	52
31	53
31	54
31	55
31	56
31	57
31	58
31	59
31	60
31	63
31	64
31	65
31	67
31	68
31	69
32	-89
32	-88
32	-87
32	-86
32	-85
32	-84
32	-83
32	-82
32	-81
32	-80
32	-79
32	-78
32	-77
32	-76
32	-75
32	-74
32	-73
32	-72
32	-71
32	-70
32	-28
32	-27
32	-26
32	-25
32	-24
32	-23
32	-22
32	-21
32	-20
32	-19
32	-18
32	-17
32	-16
32	-15
32	-14
32	-13
32	-12
32	-11
32	-10
32	-9
32	-8
32	-7
32	-6
32	-5
32	-4
32	-3
32	0
32	1
32	2
32	3
32	4
32	5
32	6
32	7
32	8
32	9
32	10
32	11
32	12
32	13
32	14
32	15
32	16
32	17
32	18
32	19
32	20
32	21
32	22
32	23
32	24
32	25
32	26
32	27
32	28
32	29
32	30
32	31
32	37
32	38
32	39
32	40
32	41
32	47
32	48
32	49
32	50
32	51
32	52
32	53
32	54
32	55
32	56
32	57
32	58
32	59
32	60
32	62
32	63
32	64
32	65
32	66
32	67
32	68
32	69
33	-89
33	-88
33	-87
33	-86
33	-85
33	-84
33	-83
33	-82
33	-81
33	-80
33	-79
33	-78
33	-77
33	-76
33	-75
33	-74
33	-73
33	-72
33	-71
33	-70
33	-25
33	-24
33	-23
33	-22
33	-21
33	-20
33	-19
33	-18
33	-17
33	-16
33	-15
33	-14
33	-13
33	-12
33	-11
33	-10
33	-9
33	-8
33	-7
33	-6
33	-5
33	-4
33	-3
33	-2
33	1
33	2
33	3
33	4
33	5
33	6
33	7
33	8
33	9
33	10
33	11
33	12
33	13
33	14
33	15
33	16
33	17
33	18
33	19
33	20
33	21
33	22
33	23
33	24
33	25
33	26
33	27
33	28
33	30
33	31
33	35
33	37
33	38
33	39
33	40
33	41
33	47
33	48
33	49
33	50
33	51
33	52
33	53
33	54
33	55
33	56
33	57
33	58
33	59
33	60
33	61
33	63
33	64
33	65
33	66
33	67
33	68
33	69
34	-89
34	-88
34	-87
34	-86
34	-85
34	-84
34	-83
34	-82
34	-81
34	-80
34	-79
34	-78
34	-77
34	-76
34	-75
34	-74
34	-73
34	-72
34	-71
34	-70
34	-69
34	-25
34	-24
34	-23
34	-22
34	-21
34	-20
34	-19
34	-18
34	-17
34	-16
34	-15
34	-14
34	-13
34	-12
34	-11
34	-9
34	-8
34	-7
34	-6
34	-5
34	-4
34	-3
34	-2
34	0
34	1
34	2
34	3
34	4
34	5
34	6
34	7
34	8
34	9
34	10
34	11
34	12
34	13
34	14
34	15
34	16
34	17
34	18
34	19
34	20
34	21
34	22
34	23
34	24
34	25
34	26
34	28
34	29
34	30
34	31
34	35
34	37
34	38
34	39
34	40
34	41
34	45
34	46
34	47
34	48
34	49
34	50
34	51
34	52
34	53
34	54
34	55
34	56
34	57
34	58
34	59
34	60
34	61
34	62
34	63
34	64
34	65
34	66
34	67
34	68
34	69
35	-89
35	-88
35	-87
35	-86
35	-85
35	-84
35	-83
35	-82
35	-81
35	-80
35	-79
35	-78
35	-77
35	-76
35	-75
35	-74
35	-73
35	-72
35	-71
35	-70
35	-69
35	-24
35	-23
35	-22
35	-21
35	-19
35	-18
35	-17
35	-16
35	-15
35	-13
35	-12
35	-11
35	-10
35	-9
35	-8
35	-7
35	-6
35	-5
35	-4
35	-3
35	-2
35	-1
35	0
35	5
35	10
35	15
35	16
35	17
35	18
35	19
35	20
35	21
35	22
35	23
35	24
35	29
35	30
35	31
35	32
35	37
35	38
35	39
35	40
35	41
35	42
35	45
35	47
35	48
35	49
35	50
35	55
35	56
35	57
35	58
35	59
35	60
35	61
35	63
35	64
35	67
35	68
35	69
36	-89
36	-88
36	-87
36	-86
36	-85
36	-84
36	-83
36	-82
36	-81
36	-80
36	-79
36	-78
36	-77
36	-76
36	-75
36	-74
36	-73
36	-72
36	-71
36	-70
36	-18
36	-17
36	-16
36	-15
36	-14
36	-13
36	-12
36	-11
36	-10
36	-9
36	-8
36	-7
36	-6
36	-5
36	-4
36	-3
36	-2
36	-1
36	0
36	1
36	2
36	3
36	5
36	6
36	7
36	8
36	9
36	10
36	11
36	12
36	13
36	14
36	15
36	16
36	17
36	18
36	19
36	20
36	21
36	22
36	27
36	28
36	29
36	30
36	31
36	32
36	33
36	34
36	35
36	36
36	37
36	38
36	39
36	40
36	41
36	47
36	48
36	49
36	50
36	51
36	52
36	53
36	54
36	55
36	56
36	57
36	58
36	59
36	60
36	62
36	63
36	64
36	67
36	68
36	69
37	-89
37	-88
37	-87
37	-86
37	-85
37	-84
37	-83
37	-82
37	-81
37	-80
37	-79
37	-78
37	-77
37	-76
37	-75
37	-74
37	-73
37	-72
37	-71
37	-70
37	-17
37	-16
37	-15
37	-14
37	-13
37	-12
37	-11
37	-10
37	-9
37	-8
37	-7
37	-6
37	-5
37	-4
37	-3
37	-2
37	-1
37	0
37	1
37	2
37	3
37	4
37	5
37	6
37	7
37	8
37	9
37	10
37	11
37	13
37	14
37	15
37	16
37	17
37	18
37	19
37	20
37	21
37	26
37	27
37	28
37	29
37	30
37	31
37	32
37	33
37	34
37	35
37	36
37	37
37	38
37	39
37	40
37	41
37	47
37	48
37	49
37	50
37	51
37	52
37	53
37	54
37	55
37	56
37	57
37	58
37	59
37	61
37	62
37	63
37	65
37	67
37	68
38	-89
38	-88
38	-87
38	-86
38	-85
38	-84
38	-83
38	-82
38	-81
38	-80
38	-79
38	-78
38	-77
38	-76
38	-75
38	-74
38	-73
38	-72
38	-71
38	-70
38	-17
38	-16
38	-15
38	-14
38	-13
38	-12
38	-11
38	-10
38	-9
38	-8
38	-7
38	-6
38	-5
38	-4
38	-3
38	-2
38	-1
38	0
38	1
38	2
38	3
38	4
38	5
38	6
38	7
38	8
38	9
38	10
38	11
38	12
38	13
38	14
38	15
38	16
38	17
38	18
38	25
38	26
38	27
38	28
38	29
38	30
38	31
38	32
38	33
38	34
38	35
38	36
38	37
38	38
38	39
38	40
38	45
38	48
38	49
38	50
38	51
38	52
38	53
38	54
38	55
38	56
38	57
38	58
38	59
38	60
38	61
38	62
38	63
38	67
38	68
39	-89
39	-88
39	-87
39	-86
39	-85
39	-84
39	-83
39	-82
39	-81
39	-80
39	-79
39	-78
39	-77
39	-76
39	-75
39	-74
39	-73
39	-72
39	-71
39	-70
39	-17
39	-16
39	-15
39	-14
39	-13
39	-12
39	-11
39	-10
39	-9
39	-8
39	-7
39	-5
39	-4
39	-3
39	-2
39	-1
39	0
39	1
39	2
39	3
39	4
39	5
39	6
39	7
39	8
39	9
39	10
39	11
39	12
39	13
39	14
39	15
39	16
39	17
39	23
39	24
39	25
39	26
39	27
39	28
39	29
39	30
39	31
39	32
39	33
39	34
39	35
39	36
39	37
39	38
39	39
39	40
39	41
39	45
39	46
39	48
39	49
39	50
39	51
39	52
39	53
39	54
39	55
39	56
39	57
39	58
39	59
39	60
39	61
39	62
39	63
39	64
39	67
39	68
40	-89
40	-88
40	-87
40	-86
40	-85
40	-84
40	-83
40	-82
40	-81
40	-80
40	-79
40	-78
40	-77
40	-76
40	-75
40	-74
40	-73
40	-72
40	-71
40	-70
40	-69
40	-16
40	-15
40	-14
40	-13
40	-12
40	-11
40	-3
40	-2
40	-1
40	0
40	1
40	2
40	3
40	4
40	5
40	6
40	7
40	8
40	9
40	10
40	11
40	12
40	13
40	14
40	15
40	21
40	22
40	23
40	24
40	25
40	26
40	27
40	28
40	29
40	30
40	31
40	32
40	33
40	34
40	35
40	36
40	37
40	38
40	39
40	40
40	44
40	45
40	46
40	47
40	48
40	49
40	50
40	51
40	52
40	53
40	54
40	55
40	56
40	57
40	58
40	59
40	60
40	61
40	62
40	63
40	64
40	67
41	-89
41	-88
41	-87
41	-86
41	-85
41	-84
41	-83
41	-82
41	-81
41	-80
41	-79
41	-78
41	-77
41	-76
41	-75
41	-74
41	-73
41	-72
41	-71
41	-70
41	-69
41	-2
41	-1
41	0
41	1
41	2
41	3
41	4
41	5
41	6
41	7
41	8
41	9
41	10
41	11
41	12
41	13
41	14
41	20
41	21
41	22
41	23
41	24
41	25
41	26
41	27
41	28
41	29
41	30
41	31
41	32
41	33
41	34
41	35
41	36
41	37
41	38
41	39
41	40
41	41
41	43
41	44
41	45
41	46
41	47
41	48
41	49
41	50
41	51
41	52
41	53
41	54
41	55
41	56
41	57
41	58
41	59
41	60
41	61
41	62
41	63
41	64
41	65
41	66
41	67
42	-89
42	-88
42	-87
42	-86
42	-85
42	-84
42	-83
42	-82
42	-81
42	-80
42	-79
42	-78
42	-77
42	-76
42	-75
42	-74
42	-73
42	-72
42	-71
42	-70
42	-69
42	-1
42	0
42	1
42	2
42	3
42	4
42	5
42	6
42	7
42	8
42	9
42	10
42	11
42	12
42	13
42	18
42	19
42	20
42	21
42	22
42	23
42	24
42	25
42	26
42	27
42	28
42	29
42	30
42	31
42	32
42	33
42	34
42	35
42	36
42	37
42	38
42	39
42	40
42	41
42	42
42	43
42	44
42	45
42	46
42	47
42	48
42	49
42	50
42	51
42	52
42	53
42	54
42	55
42	56
42	57
42	58
42	59
42	60
42	61
42	62
42	63
42	64
42	65
42	66
43	-89
43	-88
43	-87
43	-86
43	-85
43	-84
43	-83
43	-82
43	-81
43	-80
43	-79
43	-78
43	-77
43	-76
43	-75
43	-74
43	-73
43	-72
43	-71
43	-70
43	-69
43	1
43	2
43	3
43	4
43	5
43	6
43	7
43	8
43	9
43	10
43	11
43	12
43	15
43	16
43	17
43	18
43	19
43	20
43	21
43	22
43	23
43	24
43	25
43	26
43	27
43	28
43	29
43	30
43	31
43	32
43	33
43	34
43	35
43	36
43	37
43	38
43	39
43	40
43	41
43	42
43	43
43	44
43	45
43	46
43	47
43	49
43	50
43	51
43	52
43	53
43	54
43	55
43	56
43	57
43	58
43	59
43	60
43	61
43	62
43	63
43	64
43	65
43	66
44	-89
44	-88
44	-87
44	-86
44	-85
44	-84
44	-83
44	-82
44	-81
44	-80
44	-79
44	-78
44	-77
44	-76
44	-75
44	-74
44	-73
44	-72
44	-71
44	-70
44	-69
44	-24
44	-23
44	-22
44	-21
44	2
44	3
44	4
44	5
44	6
44	7
44	8
44	9
44	10
44	13
44	14
44	15
44	16
44	17
44	18
44	19
44	20
44	21
44	22
44	23
44	24
44	25
44	26
44	27
44	28
44	29
44	30
44	31
44	32
44	33
44	34
44	35
44	36
44	37
44	38
44	39
44	40
44	41
44	42
44	43
44	44
44	45
44	46
44	47
44	48
44	49
44	50
44	51
44	52
44	53
44	54
44	55
44	56
44	57
44	58
44	59
44	60
44	61
44	62
44	63
44	64
44	65
44	66
45	-89
45	-88
45	-87
45	-86
45	-85
45	-84
45	-83
45	-82
45	-81
45	-80
45	-79
45	-78
45	-77
45	-76
45	-75
45	-74
45	-73
45	-72
45	-71
45	-70
45	-69
45	-68
45	-25
45	-24
45	-23
45	-22
45	-21
45	-20
45	-19
45	-18
45	-17
45	2
45	3
45	4
45	5
45	6
45	7
45	8
45	9
45	10
45	13
45	14
45	15
45	16
45	17
45	18
45	19
45	20
45	21
45	22
45	23
45	24
45	25
45	26
45	27
45	28
45	29
45	30
45	31
45	32
45	33
45	34
45	35
45	36
45	37
45	38
45	39
45	40
45	41
45	42
45	43
45	44
45	45
45	46
45	47
45	48
45	49
45	50
45	51
45	52
45	53
45	54
45	55
45	56
45	57
45	58
45	59
45	60
45	61
45	62
45	63
45	64
45	65
45	66
45	67
45	68
46	-89
46	-88
46	-87
46	-86
46	-85
46	-84
46	-83
46	-82
46	-81
46	-80
46	-79
46	-78
46	-77
46	-76
46	-75
46	-74
46	-73
46	-72
46	-71
46	-70
46	-69
46	-68
46	-25
46	-24
46	-23
46	-22
46	-21
46	-20
46	-19
46	-18
46	-17
46	-16
46	3
46	4
46	5
46	6
46	7
46	8
46	9
46	10
46	14
46	15
46	16
46	17
46	18
46	19
46	20
46	21
46	22
46	23
46	24
46	25
46	26
46	27
46	28
46	29
46	30
46	31
46	32
46	33
46	34
46	35
46	36
46	37
46	38
46	39
46	40
46	41
46	42
46	43
46	44
46	45
46	46
46	47
46	48
46	49
46	50
46	52
46	53
46	54
46	55
46	56
46	57
46	58
46	59
46	60
46	61
46	62
46	63
46	64
46	65
46	66
46	68
47	-89
47	-88
47	-87
47	-86
47	-85
47	-84
47	-83
47	-82
47	-81
47	-80
47	-79
47	-78
47	-77
47	-76
47	-75
47	-74
47	-73
47	-72
47	-71
47	-70
47	-69
47	-68
47	-24
47	-23
47	-22
47	-21
47	-20
47	-19
47	-18
47	-17
47	-16
47	4
47	5
47	6
47	7
47	8
47	9
47	10
47	14
47	15
47	16
47	17
47	18
47	19
47	20
47	21
47	22
47	23
47	24
47	25
47	26
47	27
47	28
47	29
47	30
47	31
47	32
47	33
47	34
47	35
47	36
47	37
47	38
47	39
47	40
47	41
47	42
47	43
47	44
47	45
47	46
47	47
47	48
47	49
47	50
47	51
47	52
47	53
47	54
47	55
47	56
47	57
47	58
47	59
47	60
47	61
47	62
47	63
47	64
47	65
47	66
48	-89
48	-88
48	-87
48	-86
48	-85
48	-84
48	-83
48	-82
48	-81
48	-80
48	-79
48	-78
48	-77
48	-76
48	-75
48	-74
48	-73
48	-72
48	-71
48	-70
48	-69
48	-68
48	-22
48	-21
48	-20
48	-19
48	-18
48	-17
48	-16
48	-15
48	-14
48	5
48	6
48	7
48	8
48	9
48	10
48	11
48	15
48	16
48	17
48	18
48	19
48	20
48	21
48	22
48	23
48	24
48	25
48	26
48	27
48	28
48	29
48	31
48	32
48	33
48	34
48	35
48	36
48	37
48	38
48	39
48	40
48	41
48	42
48	46
48	47
48	48
48	49
48	50
48	51
48	52
48	53
48	54
48	55
48	56
48	57
48	58
48	59
48	60
48	61
48	62
48	63
48	64
48	65
48	66
48	67
49	-89
49	-88
49	-87
49	-86
49	-85
49	-84
49	-83
49	-82
49	-81
49	-80
49	-79
49	-78
49	-77
49	-76
49	-75
49	-74
49	-73
49	-72
49	-71
49	-70
49	-69
49	-68
49	-67
49	-19
49	-18
49	-17
49	-16
49	-15
49	-14
49	-13
49	7
49	8
49	9
49	10
49	11
49	15
49	16
49	17
49	18
49	19
49	20
49	21
49	22
49	23
49	24
49	25
49	26
49	27
49	31
49	32
49	33
49	34
49	35
49	36
49	37
49	40
49	41
49	47
49	48
49	49
49	50
49	51
49	52
49	53
49	54
49	56
49	57
49	58
49	59
49	60
49	61
49	62
49	63
49	64
49	65
49	66
49	67
49	69
50	-89
50	-88
50	-87
50	-86
50	-85
50	-84
50	-83
50	-82
50	-81
50	-80
50	-79
50	-78
50	-77
50	-76
50	-75
50	-74
50	-73
50	-72
50	-71
50	-70
50	-69
50	-68
50	-15
50	-14
50	9
50	10
50	11
50	15
50	16
50	17
50	18
50	19
50	20
50	21
50	22
50	23
50	24
50	25
50	26
50	31
50	32
50	33
50	34
50	35
50	36
50	37
50	47
50	48
50	49
50	50
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
51	-89
51	-88
51	-87
51	-86
51	-85
51	-84
51	-83
51	-82
51	-81
51	-80
51	-79
51	-78
51	-77
51	-76
51	-75
51	-74
51	-73
51	-72
51	-71
51	-70
51	-69
51	-68
51	-67
51	11
51	16
51	17
51	18
51	19
51	20
51	21
51	22
51	23
51	24
51	25
51	29
51	30
51	31
51	32
51	33
51	34
51	35
51	36
51	44
51	48
51	49
51	50
51	51
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	80
52	-89
52	-88
52	-87
52	-86
52	-85
52	-84
52	-83
52	-82
52	-81
52	-80
52	-79
52	-78
52	-77
52	-76
52	-75
52	-74
52	-73
52	-72
52	-71
52	-70
52	-69
52	-68
52	-67
52	16
52	17
52	18
52	19
52	20
52	21
52	22
52	23
52	28
52	29
52	30
52	31
52	32
52	33
52	34
52	35
52	36
52	43
52	44
52	45
52	47
52	48
52	49
52	50
52	51
52	52
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	72
53	-89
53	-88
53	-87
53	-86
53	-85
53	-84
53	-83
53	-82
53	-81
53	-80
53	-79
53	-78
53	-77
53	-76
53	-75
53	-74
53	-73
53	-72
53	-71
53	-70
53	-69
53	-68
53	-67
53	-66
53	17
53	18
53	19
53	20
53	21
53	22
53	23
53	24
53	28
53	29
53	30
53	31
53	32
53	33
53	34
53	35
53	36
53	40
53	43
53	44
53	45
53	47
53	48
53	49
53	50
53	51
53	52
53	53
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	72
54	-89
54	-88
54	-87
54	-86
54	-85
54	-84
54	-83
54	-82
54	-81
54	-80
54	-79
54	-78
54	-77
54	-76
54	-75
54	-74
54	-73
54	-72
54	-71
54	-70
54	-69
54	-68
54	-67
54	-66
54	17
54	18
54	19
54	20
54	21
54	22
54	23
54	24
54	27
54	28
54	29
54	30
54	31
54	32
54	33
54	34
54	35
54	36
54	38
54	39
54	40
54	42
54	43
54	44
54	45
54	46
54	47
54	48
54	49
54	50
54	51
54	52
54	53
54	54
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	67
54	68
54	71
54	72
54	73
55	-89
55	-88
55	-87
55	-86
55	-85
55	-84
55	-83
55	-82
55	-81
55	-80
55	-79
55	-78
55	-77
55	-76
55	-75
55	-74
55	-73
55	-72
55	-71
55	-70
55	-69
55	-68
55	-67
55	-66
55	18
55	19
55	20
55	21
55	22
55	23
55	24
55	27
55	28
55	29
55	30
55	31
55	32
55	33
55	34
55	35
55	36
55	37
55	38
55	39
55	40
55	41
55	42
55	43
55	44
55	45
55	46
55	47
55	48
55	49
55	50
55	55
55	56
55	57
55	58
55	59
55	60
55	61
55	62
55	63
55	64
55	65
55	66
55	67
55	68
55	71
55	72
55	73
55	74
55	81
56	-89
56	-88
56	-87
56	-86
56	-85
56	-84
56	-83
56	-82
56	-81
56	-80
56	-79
56	-78
56	-77
56	-76
56	-75
56	-74
56	-73
56	-72
56	-71
56	-70
56	-69
56	-68
56	-67
56	18
56	19
56	20
56	21
56	22
56	23
56	24
56	25
56	28
56	29
56	30
56	31
56	32
56	33
56	34
56	35
56	36
56	37
56	38
56	39
56	40
56	41
56	42
56	43
56	44
56	45
56	46
56	47
56	48
56	49
56	50
56	51
56	52
56	53
56	54
56	55
56	56
56	57
56	58
56	59
56	60
56	61
56	62
56	63
56	64
56	65
56	66
56	67
56	68
56	71
56	73
56	74
56	75
56	81
57	-89
57	-88
57	-87
57	-86
57	-85
57	-84
57	-83
57	-82
57	-81
57	-80
57	-79
57	-78
57	-77
57	-76
57	-75
57	-74
57	-73
57	-72
57	-71
57	-70
57	-69
57	-68
57	19
57	20
57	21
57	22
57	23
57	24
57	27
57	28
57	29
57	30
57	31
57	32
57	33
57	34
57	35
57	36
57	37
57	38
57	39
57	40
57	41
57	42
57	43
57	44
57	45
57	46
57	47
57	48
57	49
57	50
57	51
57	52
57	53
57	54
57	55
57	56
57	57
57	58
57	59
57	60
57	61
57	62
57	63
57	64
57	65
57	66
57	67
57	68
57	74
57	75
57	81
58	-89
58	-88
58	-87
58	-86
58	-85
58	-84
58	-83
58	-82
58	-81
58	-80
58	-79
58	-78
58	-77
58	-76
58	-75
58	-74
58	-73
58	-72
58	-71
58	-70
58	-69
58	-68
58	21
58	22
58	23
58	26
58	27
58	28
58	29
58	30
58	31
58	32
58	33
58	34
58	35
58	36
58	37
58	38
58	39
58	40
58	41
58	42
58	43
58	44
58	45
58	46
58	47
58	48
58	49
58	50
58	51
58	52
58	53
58	54
58	55
58	56
58	57
58	58
58	59
58	60
58	61
58	62
58	63
58	64
58	65
58	66
58	67
58	68
58	74
58	75
59	-89
59	-88
59	-87
59	-86
59	-85
59	-84
59	-83
59	-82
59	-81
59	-80
59	-79
59	-78
59	-77
59	-76
59	-75
59	-74
59	-73
59	-72
59	-71
59	-70
59	-69
59	-68
59	22
59	23
59	26
59	27
59	28
59	29
59	30
59	31
59	32
59	33
59	34
59	35
59	36
59	37
59	38
59	39
59	40
59	41
59	42
59	43
59	47
59	48
59	49
59	50
59	51
59	52
59	53
59	54
59	55
59	56
59	57
59	58
59	59
59	60
59	61
59	62
59	63
59	64
59	65
59	66
59	67
59	68
59	70
59	75
59	80
60	-89
60	-88
60	-87
60	-86
60	-85
60	-84
60	-83
60	-82
60	-81
60	-80
60	-79
60	-78
60	-77
60	-76
60	-75
60	-74
60	-73
60	-72
60	-71
60	-70
60	-69
60	-68
60	26
60	27
60	28
60	29
60	30
60	35
60	40
60	41
60	42
60	43
60	47
60	48
60	49
60	50
60	51
60	52
60	53
60	54
60	55
60	60
60	61
60	62
60	63
60	64
60	65
60	66
60	67
60	68
60	70
60	75
61	-89
61	-88
61	-87
61	-86
61	-85
61	-84
61	-83
61	-82
61	-81
61	-80
61	-79
61	-78
61	-77
61	-76
61	-75
61	-74
61	-73
61	-72
61	-71
61	-70
61	-69
61	-68
61	26
61	27
61	28
61	29
61	30
61	31
61	32
61	33
61	34
61	35
61	36
61	37
61	38
61	39
61	40
61	41
61	42
61	43
61	44
61	47
61	48
61	49
61	50
61	51
61	52
61	53
61	54
61	55
61	56
61	57
61	58
61	59
61	60
61	61
61	62
61	63
61	64
61	65
61	66
61	67
61	68
61	69
61	76
61	81
62	-89
62	-88
62	-87
62	-86
62	-85
62	-84
62	-83
62	-82
62	-81
62	-80
62	-79
62	-78
62	-77
62	-76
62	-75
62	-74
62	-73
62	-72
62	-71
62	-70
62	-69
62	-68
62	26
62	27
62	28
62	29
62	30
62	31
62	32
62	33
62	34
62	35
62	36
62	37
62	38
62	39
62	40
62	41
62	42
62	43
62	44
62	45
62	46
62	47
62	48
62	49
62	50
62	51
62	52
62	53
62	54
62	55
62	56
62	57
62	58
62	59
62	60
62	61
62	62
62	63
62	64
62	65
62	66
62	67
62	68
62	69
62	76
63	-89
63	-88
63	-87
63	-86
63	-85
63	-84
63	-83
63	-82
63	-81
63	-80
63	-79
63	-78
63	-77
63	-76
63	-75
63	-74
63	-73
63	-72
63	-71
63	-70
63	-69
63	-68
63	26
63	27
63	28
63	29
63	30
63	31
63	32
63	33
63	34
63	35
63	36
63	37
63	38
63	39
63	40
63	41
63	42
63	43
63	44
63	45
63	46
63	47
63	48
63	49
63	50
63	51
63	52
63	53
63	54
63	55
63	56
63	57
63	58
63	59
63	60
63	61
63	62
63	63
63	64
63	65
63	66
63	67
63	68
63	69
63	76
64	-89
64	-88
64	-87
64	-86
64	-85
64	-84
64	-83
64	-82
64	-81
64	-80
64	-79
64	-78
64	-77
64	-76
64	-75
64	-74
64	-73
64	-72
64	-71
64	-70
64	-69
64	-68
64	26
64	27
64	28
64	29
